33,-3.2752,-3.127,-2.9226,-2.6611,-2.345,-1.9794,-1.5701,-1.1252,-0.64938,-0.1537,0.34768,0.83683,1.2971,1.7136,2.0848,2.4128,2.7014,2.9549,3.1768,3.3688,3.5306,3.6607,3.757,3.8185,3.8413,3.8233,3.7635,3.6617,3.52,3.3411,3.1351,2.9137,2.6928,2.4847,2.3047,2.1643,2.0731,2.0367,2.0599,2.1375,2.2647,2.4337,2.6346,2.8569,3.0926,3.3381,3.5931,3.8592,4.1376,4.4286,4.732,0.46061,0.53939,2
33,-3.127,-2.9226,-2.6611,-2.345,-1.9794,-1.5701,-1.1252,-0.64938,-0.1537,0.34768,0.83683,1.2971,1.7136,2.0848,2.4128,2.7014,2.9549,3.1768,3.3688,3.5306,3.6607,3.757,3.8185,3.8413,3.8233,3.7635,3.6617,3.52,3.3411,3.1351,2.9137,2.6928,2.4847,2.3047,2.1643,2.0731,2.0367,2.0599,2.1375,2.2647,2.4337,2.6346,2.8569,3.0926,3.3381,3.5931,3.8592,4.1376,4.4286,4.732,5.0477,0.46061,0.53939,2
33,-2.9226,-2.6611,-2.345,-1.9794,-1.5701,-1.1252,-0.64938,-0.1537,0.34768,0.83683,1.2971,1.7136,2.0848,2.4128,2.7014,2.9549,3.1768,3.3688,3.5306,3.6607,3.757,3.8185,3.8413,3.8233,3.7635,3.6617,3.52,3.3411,3.1351,2.9137,2.6928,2.4847,2.3047,2.1643,2.0731,2.0367,2.0599,2.1375,2.2647,2.4337,2.6346,2.8569,3.0926,3.3381,3.5931,3.8592,4.1376,4.4286,4.732,5.0477,5.3741,0.46061,0.53939,2
33,-2.6611,-2.345,-1.9794,-1.5701,-1.1252,-0.64938,-0.1537,0.34768,0.83683,1.2971,1.7136,2.0848,2.4128,2.7014,2.9549,3.1768,3.3688,3.5306,3.6607,3.757,3.8185,3.8413,3.8233,3.7635,3.6617,3.52,3.3411,3.1351,2.9137,2.6928,2.4847,2.3047,2.1643,2.0731,2.0367,2.0599,2.1375,2.2647,2.4337,2.6346,2.8569,3.0926,3.3381,3.5931,3.8592,4.1376,4.4286,4.732,5.0477,5.3741,5.7085,0.46061,0.53939,2
34,5.3998,5.3953,5.3986,5.4089,5.4234,5.4389,5.4533,5.4657,5.4766,5.4876,5.5017,5.5227,5.5549,5.6015,5.6633,5.7381,5.8208,5.9047,5.9833,6.0504,6.1011,6.1329,6.146,6.143,6.1278,6.1047,6.0765,6.0437,6.0034,5.951,5.8811,5.7895,5.6742,5.5368,5.3811,5.2123,5.0353,4.8558,4.6811,4.5192,4.3775,4.2613,4.1733,4.1135,4.0802,4.0712,4.084,4.1167,4.1683,4.238,4.3248,0.46774,0.53226,2
34,5.3953,5.3986,5.4089,5.4234,5.4389,5.4533,5.4657,5.4766,5.4876,5.5017,5.5227,5.5549,5.6015,5.6633,5.7381,5.8208,5.9047,5.9833,6.0504,6.1011,6.1329,6.146,6.143,6.1278,6.1047,6.0765,6.0437,6.0034,5.951,5.8811,5.7895,5.6742,5.5368,5.3811,5.2123,5.0353,4.8558,4.6811,4.5192,4.3775,4.2613,4.1733,4.1135,4.0802,4.0712,4.084,4.1167,4.1683,4.238,4.3248,4.4268,0.46774,0.53226,2
34,5.3986,5.4089,5.4234,5.4389,5.4533,5.4657,5.4766,5.4876,5.5017,5.5227,5.5549,5.6015,5.6633,5.7381,5.8208,5.9047,5.9833,6.0504,6.1011,6.1329,6.146,6.143,6.1278,6.1047,6.0765,6.0437,6.0034,5.951,5.8811,5.7895,5.6742,5.5368,5.3811,5.2123,5.0353,4.8558,4.6811,4.5192,4.3775,4.2613,4.1733,4.1135,4.0802,4.0712,4.084,4.1167,4.1683,4.238,4.3248,4.4268,4.5405,0.46774,0.53226,2
34,5.4089,5.4234,5.4389,5.4533,5.4657,5.4766,5.4876,5.5017,5.5227,5.5549,5.6015,5.6633,5.7381,5.8208,5.9047,5.9833,6.0504,6.1011,6.1329,6.146,6.143,6.1278,6.1047,6.0765,6.0437,6.0034,5.951,5.8811,5.7895,5.6742,5.5368,5.3811,5.2123,5.0353,4.8558,4.6811,4.5192,4.3775,4.2613,4.1733,4.1135,4.0802,4.0712,4.084,4.1167,4.1683,4.238,4.3248,4.4268,4.5405,4.6605,0.46774,0.53226,2
34,5.4234,5.4389,5.4533,5.4657,5.4766,5.4876,5.5017,5.5227,5.5549,5.6015,5.6633,5.7381,5.8208,5.9047,5.9833,6.0504,6.1011,6.1329,6.146,6.143,6.1278,6.1047,6.0765,6.0437,6.0034,5.951,5.8811,5.7895,5.6742,5.5368,5.3811,5.2123,5.0353,4.8558,4.6811,4.5192,4.3775,4.2613,4.1733,4.1135,4.0802,4.0712,4.084,4.1167,4.1683,4.238,4.3248,4.4268,4.5405,4.6605,4.7802,0.46774,0.53226,2
35,2.1511,2.2129,2.2599,2.2933,2.3153,2.3303,2.3432,2.3584,2.3776,2.3982,2.415,2.4204,2.4065,2.3653,2.2889,2.1709,2.0076,1.7992,1.5486,1.2607,0.94081,0.59445,0.22776,-0.15197,-0.53559,-0.91167,-1.2669,-1.5871,-1.8584,-2.069,-2.2109,-2.2815,-2.2843,-2.2292,-2.1312,-2.0096,-1.8848,-1.7756,-1.6963,-1.6541,-1.649,-1.6743,-1.7185,-1.7688,-1.8128,-1.841,-1.8467,-1.8269,-1.7804,-1.7075,-1.6107,0.4697,0.5303,2
35,2.2129,2.2599,2.2933,2.3153,2.3303,2.3432,2.3584,2.3776,2.3982,2.415,2.4204,2.4065,2.3653,2.2889,2.1709,2.0076,1.7992,1.5486,1.2607,0.94081,0.59445,0.22776,-0.15197,-0.53559,-0.91167,-1.2669,-1.5871,-1.8584,-2.069,-2.2109,-2.2815,-2.2843,-2.2292,-2.1312,-2.0096,-1.8848,-1.7756,-1.6963,-1.6541,-1.649,-1.6743,-1.7185,-1.7688,-1.8128,-1.841,-1.8467,-1.8269,-1.7804,-1.7075,-1.6107,-1.4946,0.4697,0.5303,2
35,2.2599,2.2933,2.3153,2.3303,2.3432,2.3584,2.3776,2.3982,2.415,2.4204,2.4065,2.3653,2.2889,2.1709,2.0076,1.7992,1.5486,1.2607,0.94081,0.59445,0.22776,-0.15197,-0.53559,-0.91167,-1.2669,-1.5871,-1.8584,-2.069,-2.2109,-2.2815,-2.2843,-2.2292,-2.1312,-2.0096,-1.8848,-1.7756,-1.6963,-1.6541,-1.649,-1.6743,-1.7185,-1.7688,-1.8128,-1.841,-1.8467,-1.8269,-1.7804,-1.7075,-1.6107,-1.4946,-1.3661,0.4697,0.5303,2
35,2.2933,2.3153,2.3303,2.3432,2.3584,2.3776,2.3982,2.415,2.4204,2.4065,2.3653,2.2889,2.1709,2.0076,1.7992,1.5486,1.2607,0.94081,0.59445,0.22776,-0.15197,-0.53559,-0.91167,-1.2669,-1.5871,-1.8584,-2.069,-2.2109,-2.2815,-2.2843,-2.2292,-2.1312,-2.0096,-1.8848,-1.7756,-1.6963,-1.6541,-1.649,-1.6743,-1.7185,-1.7688,-1.8128,-1.841,-1.8467,-1.8269,-1.7804,-1.7075,-1.6107,-1.4946,-1.3661,-1.2334,0.4697,0.5303,2
35,2.3153,2.3303,2.3432,2.3584,2.3776,2.3982,2.415,2.4204,2.4065,2.3653,2.2889,2.1709,2.0076,1.7992,1.5486,1.2607,0.94081,0.59445,0.22776,-0.15197,-0.53559,-0.91167,-1.2669,-1.5871,-1.8584,-2.069,-2.2109,-2.2815,-2.2843,-2.2292,-2.1312,-2.0096,-1.8848,-1.7756,-1.6963,-1.6541,-1.649,-1.6743,-1.7185,-1.7688,-1.8128,-1.841,-1.8467,-1.8269,-1.7804,-1.7075,-1.6107,-1.4946,-1.3661,-1.2334,-1.1049,0.4697,0.5303,2
36,4.228,4.528,4.8138,5.0756,5.2656,5.4161,5.5213,5.5778,5.587,5.5554,5.4931,5.4095,5.3101,5.1955,5.0631,4.9099,4.7338,4.5353,4.3191,4.0932,3.8663,3.6453,3.4327,3.2273,3.0249,2.8219,2.6177,2.4168,2.2273,2.0582,1.9171,1.8091,1.7375,1.7053,1.7157,1.7727,1.8809,2.0448,2.2664,2.5427,2.8746,3.2349,3.6087,3.9689,4.2984,4.5855,4.8233,5.0041,5.1335,5.2402,5.3085,0.50814,0.47557,2
36,4.528,4.8138,5.0756,5.2656,5.4161,5.5213,5.5778,5.587,5.5554,5.4931,5.4095,5.3101,5.1955,5.0631,4.9099,4.7338,4.5353,4.3191,4.0932,3.8663,3.6453,3.4327,3.2273,3.0249,2.8219,2.6177,2.4168,2.2273,2.0582,1.9171,1.8091,1.7375,1.7053,1.7157,1.7727,1.8809,2.0448,2.2664,2.5427,2.8746,3.2349,3.6087,3.9689,4.2984,4.5855,4.8233,5.0041,5.1335,5.2402,5.3085,5.35,0.50814,0.47557,2
36,4.8138,5.0756,5.2656,5.4161,5.5213,5.5778,5.587,5.5554,5.4931,5.4095,5.3101,5.1955,5.0631,4.9099,4.7338,4.5353,4.3191,4.0932,3.8663,3.6453,3.4327,3.2273,3.0249,2.8219,2.6177,2.4168,2.2273,2.0582,1.9171,1.8091,1.7375,1.7053,1.7157,1.7727,1.8809,2.0448,2.2664,2.5427,2.8746,3.2349,3.6087,3.9689,4.2984,4.5855,4.8233,5.0041,5.1335,5.2402,5.3085,5.35,5.3795,0.50814,0.47557,2
36,5.0756,5.2656,5.4161,5.5213,5.5778,5.587,5.5554,5.4931,5.4095,5.3101,5.1955,5.0631,4.9099,4.7338,4.5353,4.3191,4.0932,3.8663,3.6453,3.4327,3.2273,3.0249,2.8219,2.6177,2.4168,2.2273,2.0582,1.9171,1.8091,1.7375,1.7053,1.7157,1.7727,1.8809,2.0448,2.2664,2.5427,2.8746,3.2349,3.6087,3.9689,4.2984,4.5855,4.8233,5.0041,5.1335,5.2402,5.3085,5.35,5.3795,5.4133,0.50814,0.47557,2
36,5.2656,5.4161,5.5213,5.5778,5.587,5.5554,5.4931,5.4095,5.3101,5.1955,5.0631,4.9099,4.7338,4.5353,4.3191,4.0932,3.8663,3.6453,3.4327,3.2273,3.0249,2.8219,2.6177,2.4168,2.2273,2.0582,1.9171,1.8091,1.7375,1.7053,1.7157,1.7727,1.8809,2.0448,2.2664,2.5427,2.8746,3.2349,3.6087,3.9689,4.2984,4.5855,4.8233,5.0041,5.1335,5.2402,5.3085,5.35,5.3795,5.4133,5.4653,0.50814,0.47557,2
37,-0.58595,-0.52796,-0.45522,-0.36706,-0.26332,-0.14381,-0.0083329,0.14348,0.31223,0.49829,0.70142,0.92084,1.1553,1.4035,1.6638,1.9344,2.2117,2.4904,2.764,3.0247,3.2649,3.4775,3.6568,3.7989,3.9033,3.9732,4.0139,4.031,4.029,4.0119,3.9829,3.9453,3.9029,3.859,3.815,3.7701,3.7215,3.6651,3.5963,3.5107,3.405,3.278,3.1318,2.9717,2.8047,2.6378,2.4775,2.3278,2.1904,2.0654,1.9521,0.4931,0.50345,2
37,-0.52796,-0.45522,-0.36706,-0.26332,-0.14381,-0.0083329,0.14348,0.31223,0.49829,0.70142,0.92084,1.1553,1.4035,1.6638,1.9344,2.2117,2.4904,2.764,3.0247,3.2649,3.4775,3.6568,3.7989,3.9033,3.9732,4.0139,4.031,4.029,4.0119,3.9829,3.9453,3.9029,3.859,3.815,3.7701,3.7215,3.6651,3.5963,3.5107,3.405,3.278,3.1318,2.9717,2.8047,2.6378,2.4775,2.3278,2.1904,2.0654,1.9521,1.85,0.4931,0.50345,2
37,-0.45522,-0.36706,-0.26332,-0.14381,-0.0083329,0.14348,0.31223,0.49829,0.70142,0.92084,1.1553,1.4035,1.6638,1.9344,2.2117,2.4904,2.764,3.0247,3.2649,3.4775,3.6568,3.7989,3.9033,3.9732,4.0139,4.031,4.029,4.0119,3.9829,3.9453,3.9029,3.859,3.815,3.7701,3.7215,3.6651,3.5963,3.5107,3.405,3.278,3.1318,2.9717,2.8047,2.6378,2.4775,2.3278,2.1904,2.0654,1.9521,1.85,1.7577,0.4931,0.50345,2
37,-0.36706,-0.26332,-0.14381,-0.0083329,0.14348,0.31223,0.49829,0.70142,0.92084,1.1553,1.4035,1.6638,1.9344,2.2117,2.4904,2.764,3.0247,3.2649,3.4775,3.6568,3.7989,3.9033,3.9732,4.0139,4.031,4.029,4.0119,3.9829,3.9453,3.9029,3.859,3.815,3.7701,3.7215,3.6651,3.5963,3.5107,3.405,3.278,3.1318,2.9717,2.8047,2.6378,2.4775,2.3278,2.1904,2.0654,1.9521,1.85,1.7577,1.6714,0.4931,0.50345,2
37,-0.26332,-0.14381,-0.0083329,0.14348,0.31223,0.49829,0.70142,0.92084,1.1553,1.4035,1.6638,1.9344,2.2117,2.4904,2.764,3.0247,3.2649,3.4775,3.6568,3.7989,3.9033,3.9732,4.0139,4.031,4.029,4.0119,3.9829,3.9453,3.9029,3.859,3.815,3.7701,3.7215,3.6651,3.5963,3.5107,3.405,3.278,3.1318,2.9717,2.8047,2.6378,2.4775,2.3278,2.1904,2.0654,1.9521,1.85,1.7577,1.6714,1.5847,0.4931,0.50345,2
38,3.3829,3.4481,3.5123,3.5759,3.6442,3.7249,3.825,3.9465,4.0871,4.2406,4.3982,4.5502,4.6876,4.8035,4.8924,4.947,4.957,4.9105,4.7969,4.608,4.3406,3.9981,3.5921,3.1417,2.6713,2.2084,1.7806,1.4118,1.1169,0.89862,0.74774,0.64903,0.58767,0.55375,0.54372,0.55936,0.60501,0.68426,0.79716,0.93859,1.0985,1.2646,1.4256,1.5736,1.7041,1.8144,1.9025,1.9658,2.001,2.0044,1.9732,0.46226,0.51258,2
38,3.4481,3.5123,3.5759,3.6442,3.7249,3.825,3.9465,4.0871,4.2406,4.3982,4.5502,4.6876,4.8035,4.8924,4.947,4.957,4.9105,4.7969,4.608,4.3406,3.9981,3.5921,3.1417,2.6713,2.2084,1.7806,1.4118,1.1169,0.89862,0.74774,0.64903,0.58767,0.55375,0.54372,0.55936,0.60501,0.68426,0.79716,0.93859,1.0985,1.2646,1.4256,1.5736,1.7041,1.8144,1.9025,1.9658,2.001,2.0044,1.9732,1.9067,0.46226,0.51258,2
38,3.5123,3.5759,3.6442,3.7249,3.825,3.9465,4.0871,4.2406,4.3982,4.5502,4.6876,4.8035,4.8924,4.947,4.957,4.9105,4.7969,4.608,4.3406,3.9981,3.5921,3.1417,2.6713,2.2084,1.7806,1.4118,1.1169,0.89862,0.74774,0.64903,0.58767,0.55375,0.54372,0.55936,0.60501,0.68426,0.79716,0.93859,1.0985,1.2646,1.4256,1.5736,1.7041,1.8144,1.9025,1.9658,2.001,2.0044,1.9732,1.9067,1.8073,0.46226,0.51258,2
38,3.5759,3.6442,3.7249,3.825,3.9465,4.0871,4.2406,4.3982,4.5502,4.6876,4.8035,4.8924,4.947,4.957,4.9105,4.7969,4.608,4.3406,3.9981,3.5921,3.1417,2.6713,2.2084,1.7806,1.4118,1.1169,0.89862,0.74774,0.64903,0.58767,0.55375,0.54372,0.55936,0.60501,0.68426,0.79716,0.93859,1.0985,1.2646,1.4256,1.5736,1.7041,1.8144,1.9025,1.9658,2.001,2.0044,1.9732,1.9067,1.8073,1.6809,0.46226,0.51258,2
38,3.6442,3.7249,3.825,3.9465,4.0871,4.2406,4.3982,4.5502,4.6876,4.8035,4.8924,4.947,4.957,4.9105,4.7969,4.608,4.3406,3.9981,3.5921,3.1417,2.6713,2.2084,1.7806,1.4118,1.1169,0.89862,0.74774,0.64903,0.58767,0.55375,0.54372,0.55936,0.60501,0.68426,0.79716,0.93859,1.0985,1.2646,1.4256,1.5736,1.7041,1.8144,1.9025,1.9658,2.001,2.0044,1.9732,1.9067,1.8073,1.6809,1.5352,0.46226,0.51258,2
39,4.4672,4.6854,4.8534,4.971,5.0386,5.0598,5.042,4.9939,4.9213,4.825,4.7018,4.5468,4.3548,4.1207,3.8406,3.5114,3.1305,2.6987,2.2235,1.719,1.2015,0.68685,0.19013,-0.27386,-0.69254,-1.0586,-1.3706,-1.6316,-1.8464,-2.0207,-2.1584,-2.2602,-2.3243,-2.3502,-2.3393,-2.293,-2.2109,-2.0929,-1.94,-1.754,-1.5365,-1.2897,-1.0188,-0.73265,-0.44346,-0.16598,0.083168,0.28783,0.4369,0.52771,0.56529,0.44037,0.55963,2
39,4.6854,4.8534,4.971,5.0386,5.0598,5.042,4.9939,4.9213,4.825,4.7018,4.5468,4.3548,4.1207,3.8406,3.5114,3.1305,2.6987,2.2235,1.719,1.2015,0.68685,0.19013,-0.27386,-0.69254,-1.0586,-1.3706,-1.6316,-1.8464,-2.0207,-2.1584,-2.2602,-2.3243,-2.3502,-2.3393,-2.293,-2.2109,-2.0929,-1.94,-1.754,-1.5365,-1.2897,-1.0188,-0.73265,-0.44346,-0.16598,0.083168,0.28783,0.4369,0.52771,0.56529,0.56022,0.44037,0.55963,2
39,4.8534,4.971,5.0386,5.0598,5.042,4.9939,4.9213,4.825,4.7018,4.5468,4.3548,4.1207,3.8406,3.5114,3.1305,2.6987,2.2235,1.719,1.2015,0.68685,0.19013,-0.27386,-0.69254,-1.0586,-1.3706,-1.6316,-1.8464,-2.0207,-2.1584,-2.2602,-2.3243,-2.3502,-2.3393,-2.293,-2.2109,-2.0929,-1.94,-1.754,-1.5365,-1.2897,-1.0188,-0.73265,-0.44346,-0.16598,0.083168,0.28783,0.4369,0.52771,0.56529,0.56022,0.52751,0.44037,0.55963,2
39,4.971,5.0386,5.0598,5.042,4.9939,4.9213,4.825,4.7018,4.5468,4.3548,4.1207,3.8406,3.5114,3.1305,2.6987,2.2235,1.719,1.2015,0.68685,0.19013,-0.27386,-0.69254,-1.0586,-1.3706,-1.6316,-1.8464,-2.0207,-2.1584,-2.2602,-2.3243,-2.3502,-2.3393,-2.293,-2.2109,-2.0929,-1.94,-1.754,-1.5365,-1.2897,-1.0188,-0.73265,-0.44346,-0.16598,0.083168,0.28783,0.4369,0.52771,0.56529,0.56022,0.52751,0.48435,0.44037,0.55963,2
39,5.0386,5.0598,5.042,4.9939,4.9213,4.825,4.7018,4.5468,4.3548,4.1207,3.8406,3.5114,3.1305,2.6987,2.2235,1.719,1.2015,0.68685,0.19013,-0.27386,-0.69254,-1.0586,-1.3706,-1.6316,-1.8464,-2.0207,-2.1584,-2.2602,-2.3243,-2.3502,-2.3393,-2.293,-2.2109,-2.0929,-1.94,-1.754,-1.5365,-1.2897,-1.0188,-0.73265,-0.44346,-0.16598,0.083168,0.28783,0.4369,0.52771,0.56529,0.56022,0.52751,0.48435,0.44601,0.44037,0.55963,2
40,9.3976,9.6101,9.8032,9.9781,10.139,10.29,10.433,10.568,10.69,10.797,10.887,10.956,11.005,11.032,11.033,11.005,10.942,10.842,10.707,10.545,10.366,10.182,10.002,9.8293,9.6693,9.5264,9.4058,9.3121,9.2492,9.2216,9.2346,9.2927,9.3962,9.5405,9.717,9.9148,10.122,10.324,10.506,10.654,10.76,10.818,10.828,10.793,10.72,10.618,10.496,10.366,10.238,10.116,10.006,0.49186,0.50489,2
40,9.6101,9.8032,9.9781,10.139,10.29,10.433,10.568,10.69,10.797,10.887,10.956,11.005,11.032,11.033,11.005,10.942,10.842,10.707,10.545,10.366,10.182,10.002,9.8293,9.6693,9.5264,9.4058,9.3121,9.2492,9.2216,9.2346,9.2927,9.3962,9.5405,9.717,9.9148,10.122,10.324,10.506,10.654,10.76,10.818,10.828,10.793,10.72,10.618,10.496,10.366,10.238,10.116,10.006,9.9111,0.49186,0.50489,2
40,9.8032,9.9781,10.139,10.29,10.433,10.568,10.69,10.797,10.887,10.956,11.005,11.032,11.033,11.005,10.942,10.842,10.707,10.545,10.366,10.182,10.002,9.8293,9.6693,9.5264,9.4058,9.3121,9.2492,9.2216,9.2346,9.2927,9.3962,9.5405,9.717,9.9148,10.122,10.324,10.506,10.654,10.76,10.818,10.828,10.793,10.72,10.618,10.496,10.366,10.238,10.116,10.006,9.9111,9.838,0.49186,0.50489,2
40,9.9781,10.139,10.29,10.433,10.568,10.69,10.797,10.887,10.956,11.005,11.032,11.033,11.005,10.942,10.842,10.707,10.545,10.366,10.182,10.002,9.8293,9.6693,9.5264,9.4058,9.3121,9.2492,9.2216,9.2346,9.2927,9.3962,9.5405,9.717,9.9148,10.122,10.324,10.506,10.654,10.76,10.818,10.828,10.793,10.72,10.618,10.496,10.366,10.238,10.116,10.006,9.9111,9.838,9.7946,0.49186,0.50489,2
40,10.139,10.29,10.433,10.568,10.69,10.797,10.887,10.956,11.005,11.032,11.033,11.005,10.942,10.842,10.707,10.545,10.366,10.182,10.002,9.8293,9.6693,9.5264,9.4058,9.3121,9.2492,9.2216,9.2346,9.2927,9.3962,9.5405,9.717,9.9148,10.122,10.324,10.506,10.654,10.76,10.818,10.828,10.793,10.72,10.618,10.496,10.366,10.238,10.116,10.006,9.9111,9.838,9.7946,9.7895,0.49186,0.50489,2
41,4.1679,4.4003,4.645,4.8932,5.1356,5.3629,5.5658,5.7354,5.8643,5.9479,5.9853,5.9792,5.9348,5.8583,5.7562,5.6347,5.5004,5.3525,5.2076,5.0741,4.9597,4.87,4.8079,4.7749,4.7713,4.7977,4.8536,4.9378,5.0477,5.18,5.3307,5.4946,5.6658,5.8378,6.0043,6.1592,6.2963,6.4094,6.4923,6.5398,6.5483,6.5173,6.4579,6.3653,6.2456,6.1051,5.9407,5.7659,5.5856,5.4044,5.2268,0.44848,0.54545,1
41,4.4003,4.645,4.8932,5.1356,5.3629,5.5658,5.7354,5.8643,5.9479,5.9853,5.9792,5.9348,5.8583,5.7562,5.6347,5.5004,5.3525,5.2076,5.0741,4.9597,4.87,4.8079,4.7749,4.7713,4.7977,4.8536,4.9378,5.0477,5.18,5.3307,5.4946,5.6658,5.8378,6.0043,6.1592,6.2963,6.4094,6.4923,6.5398,6.5483,6.5173,6.4579,6.3653,6.2456,6.1051,5.9407,5.7659,5.5856,5.4044,5.2268,5.0564,0.44848,0.54545,1
41,4.645,4.8932,5.1356,5.3629,5.5658,5.7354,5.8643,5.9479,5.9853,5.9792,5.9348,5.8583,5.7562,5.6347,5.5004,5.3525,5.2076,5.0741,4.9597,4.87,4.8079,4.7749,4.7713,4.7977,4.8536,4.9378,5.0477,5.18,5.3307,5.4946,5.6658,5.8378,6.0043,6.1592,6.2963,6.4094,6.4923,6.5398,6.5483,6.5173,6.4579,6.3653,6.2456,6.1051,5.9407,5.7659,5.5856,5.4044,5.2268,5.0564,4.8955,0.44848,0.54545,1
41,4.8932,5.1356,5.3629,5.5658,5.7354,5.8643,5.9479,5.9853,5.9792,5.9348,5.8583,5.7562,5.6347,5.5004,5.3525,5.2076,5.0741,4.9597,4.87,4.8079,4.7749,4.7713,4.7977,4.8536,4.9378,5.0477,5.18,5.3307,5.4946,5.6658,5.8378,6.0043,6.1592,6.2963,6.4094,6.4923,6.5398,6.5483,6.5173,6.4579,6.3653,6.2456,6.1051,5.9407,5.7659,5.5856,5.4044,5.2268,5.0564,4.8955,4.7451,0.44848,0.54545,1
41,5.1356,5.3629,5.5658,5.7354,5.8643,5.9479,5.9853,5.9792,5.9348,5.8583,5.7562,5.6347,5.5004,5.3525,5.2076,5.0741,4.9597,4.87,4.8079,4.7749,4.7713,4.7977,4.8536,4.9378,5.0477,5.18,5.3307,5.4946,5.6658,5.8378,6.0043,6.1592,6.2963,6.4094,6.4923,6.5398,6.5483,6.5173,6.4579,6.3653,6.2456,6.1051,5.9407,5.7659,5.5856,5.4044,5.2268,5.0564,4.8955,4.7451,4.6053,0.44848,0.54545,1
42,3.9798,3.9116,3.8031,3.6645,3.5094,3.3509,3.1991,3.0612,2.9429,2.848,2.7773,2.7276,2.6919,2.6626,2.6335,2.5992,2.5536,2.4903,2.4045,2.2961,2.1691,2.0317,1.8934,1.7641,1.6532,1.5709,1.5259,1.5231,1.5614,1.6345,1.734,1.8529,1.9834,2.1159,2.2402,2.3492,2.4418,2.5212,2.5929,2.6612,2.7272,2.791,2.852,2.9082,2.953,2.9759,2.9644,2.9091,2.807,2.661,2.4777,0.44848,0.55152,1
42,3.9116,3.8031,3.6645,3.5094,3.3509,3.1991,3.0612,2.9429,2.848,2.7773,2.7276,2.6919,2.6626,2.6335,2.5992,2.5536,2.4903,2.4045,2.2961,2.1691,2.0317,1.8934,1.7641,1.6532,1.5709,1.5259,1.5231,1.5614,1.6345,1.734,1.8529,1.9834,2.1159,2.2402,2.3492,2.4418,2.5212,2.5929,2.6612,2.7272,2.791,2.852,2.9082,2.953,2.9759,2.9644,2.9091,2.807,2.661,2.4777,2.2648,0.44848,0.55152,1
42,3.8031,3.6645,3.5094,3.3509,3.1991,3.0612,2.9429,2.848,2.7773,2.7276,2.6919,2.6626,2.6335,2.5992,2.5536,2.4903,2.4045,2.2961,2.1691,2.0317,1.8934,1.7641,1.6532,1.5709,1.5259,1.5231,1.5614,1.6345,1.734,1.8529,1.9834,2.1159,2.2402,2.3492,2.4418,2.5212,2.5929,2.6612,2.7272,2.791,2.852,2.9082,2.953,2.9759,2.9644,2.9091,2.807,2.661,2.4777,2.2648,2.0316,0.44848,0.55152,1
42,3.6645,3.5094,3.3509,3.1991,3.0612,2.9429,2.848,2.7773,2.7276,2.6919,2.6626,2.6335,2.5992,2.5536,2.4903,2.4045,2.2961,2.1691,2.0317,1.8934,1.7641,1.6532,1.5709,1.5259,1.5231,1.5614,1.6345,1.734,1.8529,1.9834,2.1159,2.2402,2.3492,2.4418,2.5212,2.5929,2.6612,2.7272,2.791,2.852,2.9082,2.953,2.9759,2.9644,2.9091,2.807,2.661,2.4777,2.2648,2.0316,1.7892,0.44848,0.55152,1
42,3.5094,3.3509,3.1991,3.0612,2.9429,2.848,2.7773,2.7276,2.6919,2.6626,2.6335,2.5992,2.5536,2.4903,2.4045,2.2961,2.1691,2.0317,1.8934,1.7641,1.6532,1.5709,1.5259,1.5231,1.5614,1.6345,1.734,1.8529,1.9834,2.1159,2.2402,2.3492,2.4418,2.5212,2.5929,2.6612,2.7272,2.791,2.852,2.9082,2.953,2.9759,2.9644,2.9091,2.807,2.661,2.4777,2.2648,2.0316,1.7892,1.5505,0.44848,0.55152,1
43,5.3846,5.3776,5.3595,5.3309,5.2895,5.2316,5.1532,5.0526,4.931,4.7918,4.6398,4.4795,4.3157,4.153,3.9981,3.8595,3.7468,3.6678,3.6267,3.6245,3.6608,3.7349,3.8457,3.9909,4.1663,4.3663,4.5808,4.8,5.0141,5.2149,5.3965,5.5563,5.6952,5.8167,5.9254,6.026,6.1229,6.2194,6.3172,6.4148,6.5071,6.5864,6.6445,6.6746,6.6727,6.638,6.5728,6.481,6.3677,6.2389,6.0994,0.44985,0.55015,1
43,5.3776,5.3595,5.3309,5.2895,5.2316,5.1532,5.0526,4.931,4.7918,4.6398,4.4795,4.3157,4.153,3.9981,3.8595,3.7468,3.6678,3.6267,3.6245,3.6608,3.7349,3.8457,3.9909,4.1663,4.3663,4.5808,4.8,5.0141,5.2149,5.3965,5.5563,5.6952,5.8167,5.9254,6.026,6.1229,6.2194,6.3172,6.4148,6.5071,6.5864,6.6445,6.6746,6.6727,6.638,6.5728,6.481,6.3677,6.2389,6.0994,5.9592,0.44985,0.55015,1
43,5.3595,5.3309,5.2895,5.2316,5.1532,5.0526,4.931,4.7918,4.6398,4.4795,4.3157,4.153,3.9981,3.8595,3.7468,3.6678,3.6267,3.6245,3.6608,3.7349,3.8457,3.9909,4.1663,4.3663,4.5808,4.8,5.0141,5.2149,5.3965,5.5563,5.6952,5.8167,5.9254,6.026,6.1229,6.2194,6.3172,6.4148,6.5071,6.5864,6.6445,6.6746,6.6727,6.638,6.5728,6.481,6.3677,6.2389,6.0994,5.9592,5.8258,0.44985,0.55015,1
